44783,500
24769,500
47771,500
10606,500
24000,500
61916,500
58836,500
53513,500
47447,500
64553,500
51216,500
48464,500
48140,500
49688,500
47536,500
13797,500
58479,500
24801,500
33062,500
57964,500
18477,500
51453,500
40325,500
54828,500
22443,500
18290,500
29495,500
22408,500
64277,500
67463,500
55343,500
50592,500
58950,500
28614,500
32247,500
62131,500
37748,500
57240,500
48827,500
48466,500
562,500
28676,500
56300,500
760,500
66473,500
39513,500
37201,500
32212,500
16575,500
58554,500
67355,500
59323,500
14186,500
34001,500
36185,500
35587,500
51053,500
24491,500
37554,500
30671,500
35567,500
54313,500
61452,500
66442,500
47736,500
47774,500
40450,500
63290,500
53664,500
40668,500
65703,500
37578,500
50226,500
44065,500
29547,500
64479,500
48378,500
64422,500
44535,500
51970,1000
14629,500
63873,500
58709,500
57455,500
54718,500
37190,500
21972,500
58276,500
33289,500
25307,500
14723,500
59747,500
29193,500
65905,500
39289,500
43053,500
1194,500
37041,500
2163,500
32399,500
35156,500
56260,500
56526,500
49276,500
57272,500
54308,500
54984,500
59838,500
44739,500
58971,500
71,500
2079,500
67643,500
43059,500
40326,500
51240,500
50382,500
59928,500
44296,500
57635,500
63673,500
62435,500
59416,500
51652,500
62970,500
40510,500
28048,500
50195,500
59968,500
65684,500
48445,500
41774,500
33522,500
64728,500
50683,500
54855,500
58775,500
35711,500
66132,500
50414,500
44677,500
57834,500
49987,500
1658,500
53026,500
66409,500
56138,500
54748,500
10764,500
65202,500
15810,500
60073,500
33281,500
65963,500
57803,500
4132,500
51697,500
59707,500
51547,500
326,500
68155,500
50936,500
55182,500
44206,500
13868,500
1601,500
65828,500
39112,500
35364,500
31337,500
55880,500
15598,500
64679,500
36814,500
43803,500
67403,500
52156,500
29156,500
25282,500
60977,500
59750,500
63590,500
65495,500
63437,500
36286,500
68063,500
2317,500
29326,500
64527,500
40512,500
66302,500
48517,500
966,500
1816,500
55837,500
25389,500
44250,500
47785,500
33298,500
65222,500
42044,500
25041,500
41870,500
51586,500
41249,500
37325,500
64259,500
55661,500
65053,500
34826,500
54298,500
51261,500
63042,500
14618,500
63263,500
29107,500
35593,500
66031,500
64346,500
52631,500
62714,500
15751,500
55233,500
67384,500
40079,500
39242,500
51608,500
68185,500
68323,500
52232,500
41315,500
13824,500
59333,500
59943,500
38487,500
2245,500
51649,500
52380,500
46600,500
57514,500
64115,500
1244,500
46122,500
59350,500
37985,500
45868,500
47526,500
54694,500
27385,500
53979,500
66000,500
50388,500
35749,500
14325,500
41438,500
26778,500
60277,500
24782,500
54868,500
935,500
43647,500
43481,500
53888,500
50181,500
36519,500
58898,500
40428,500
58551,500
43433,500
25891,500
60186,500
63134,500
49861,500
481,500
27200,500
56766,500
29593,500
44790,500
56704,500
36437,500
474,500
56869,500
40920,500
65011,500
66690,500
55031,500
40904,500
63499,500
23182,500
60757,500
67285,500
64291,500
30184,500
47308,500
65375,500
66245,500
42526,500
59001,500
60978,500
28549,500
47494,500
47763,500
28554,500
54747,500
26781,500
64212,500
52688,500
32952,500
55612,500
46648,500
42169,500
46091,500
62979,500
61002,500
16611,500
32621,500
46428,500
15556,500
53801,500
65990,500
35989,500
53195,500
19755,500
22005,500
51662,500
32464,500
13842,500
16126,500
67757,500
47077,500
10933,500
273,500
47075,500
63220,500
55630,500
38290,500
53806,500
40527,500
39866,500
62510,500
52862,500
23947,500
28973,500
32185,500
40038,500
46893,500
36191,500
59966,500
50340,500
59278,500
51860,500
39080,500
37327,500
45305,500
1441,500
59691,500
61741,500
49210,500
57104,500
29134,500
33705,500
40919,500
331,500
11775,500
43016,500
59172,500
45500,500
53326,500
62511,500
1902,500
42164,500
37567,500
35056,500
65173,500
42336,500
1260,500
52893,500
28952,500
35850,2000
34862,500
14246,500
44922,500
33011,500
64920,500
67124,500
53214,500
34681,500
66815,500
66213,500
64218,500
39631,500
64906,500
64411,500
1440,500
57225,500
62346,500
56103,500
28368,500
58448,500
17205,500
51278,500
15496,500
34683,500
51794,500
61888,500
19763,500
47562,500
51052,500
66135,500
51954,500
16092,500
62077,500
10866,500
58989,500
36822,500
64194,500
61187,500
26240,500
55729,500
61520,500
63210,500
24978,500
37379,500
52236,500
35520,500
49488,500
65624,500
54702,500
59513,500
32978,500
39559,500
56540,500
59679,500
14249,500
39310,500
16536,500
50701,500
61134,500
1182,500
26575,500
38870,500
48154,500
58561,500
58893,500
15291,500
40673,500
14775,500
10810,500
57637,500
39641,500
55424,500
32467,500
46277,500
49568,500
43635,500
55011,500
57160,500
64853,500
42973,500
40644,500
63725,500
43398,500
28322,500
65701,500
57636,500
36104,500
19736,500
50983,500
10502,500
15951,500
38875,500
24160,500
39380,500
60936,500
52141,500
45872,500
65149,500
61142,500
50420,500
45962,500
22521,500
39094,500
24184,500
50383,500
46426,500
48157,500
57311,500
14110,500
61328,500
65573,500
68168,500
47778,500
26521,500
4205,500
37315,500
63405,500
22456,500
16121,500
49586,500
57581,500
29861,500
507,500
41484,500
56988,500
46079,500
64676,500
14764,500
50492,500
48306,500
65422,500
2270,500
50471,500
63774,500
53300,500
42740,500
54339,500
62196,500
33976,500
737,500
30448,500
43281,500
44003,500
49044,500
27143,500
43795,500
29328,500
10490,500
65589,500
56686,500
26501,500
2153,500
63159,500
62908,500
56548,500
64705,500
55749,500
64506,500
30741,500
63606,500
56629,500
21931,500
35048,500
53296,500
14347,500
34864,500
54874,500
51667,500
63846,500
48520,500
24795,500
47315,500
24403,500
56864,500
51628,500
62810,500
45000,500
35363,500
34447,500
10653,500
52603,500
2052,500
18961,500
15767,500
45341,500
34179,500
53774,500
46896,500
23932,500
25674,500
18086,500
50905,500
49859,500
59936,1000
63510,500
61321,500
49031,500
10820,500
60944,500
56263,500
64012,500
37952,500
25928,500
48841,500
62720,500
56760,500
26508,500
45003,500
24488,500
37322,500
25902,500
28577,500
65436,500
1022,500
14286,500
66762,500
54982,500
55373,500
45662,500
10782,500
45745,500
63443,500
36538,500
65870,500
37154,500
66450,500
63031,500
62449,500
56701,500
66689,500
52120,500
40444,500
58328,500
57959,500
38251,500
46719,500
50110,500
38073,500
68197,500
48411,500
56358,500
27982,500
24813,500
23260,500
64841,500
39551,500
38271,500
33510,500
927,500
50666,500
49366,500
53599,500
16497,500
54355,500
61651,500
52075,500
57289,500
59365,500
18239,500
52163,500
60571,500
11722,500
38006,500
56706,500
60984,500
47703,500
48478,500
43677,500
30187,500
62001,500
33517,500
26719,500
51950,500
49207,500
14326,500
45938,500
15805,500
56407,500
68209,500
38660,500
48878,500
47118,500
57459,500
53863,500
45958,500
64715,500
63674,500
18083,500
63259,500
31018,500
58780,500
57268,500
52274,500
54362,500
54685,500
57259,500
29589,500
15591,500
61314,500
67707,500
59896,500
55218,500
34613,500
50459,500
27947,500
61137,500
35329,500
48187,500
14182,500
43035,500
159,500
45592,500
55703,500
25015,500
14269,500
55595,500
54434,500
40296,500
50434,500
54834,500
18199,500
50111,500
49774,500
61326,500
57296,500
67801,500
62935,500
53267,500
34021,500
55632,500
53297,500
58331,500
59366,500
44730,500
48982,500
36015,500
64467,500
32569,500
53262,500
63642,500
47921,500
67579,500
59761,500
18972,500
48683,500
32275,1000
26752,500
33966,500
52640,500
49901,500
50710,500
48425,500
36511,500
35039,500
61783,500
13946,500
27995,500
46306,500
51611,500
64776,500
63682,500
52271,500
42868,500
51843,500
35728,500
1810,500
1505,500
17991,500
64713,500
14095,500
53272,500
46704,500
53228,500
52637,500
55478,500
53732,500
18011,500
29591,500
58017,500
62799,500
1913,500
55815,500
44558,500
68221,500
66275,500
34131,500
53964,500
65226,500
51965,500
62547,500
43582,500
1407,500
1571,500
37314,500
35272,500
19315,500
28054,500
47852,500
58289,500
56104,500
52868,500
19822,500
35538,500
45194,500
46935,500
51922,500
57457,500
46698,500
54728,500
910,500
53293,500
14096,500
50784,500
63648,500
61836,500
49702,500
46975,500
2449,500
59403,500
25655,500
22465,500
32211,500
58144,500
31414,500
17543,500
33274,500
19772,500
25277,500
2074,500
58169,500
65541,500
27391,500
64160,500
33029,500
46843,500
57866,500
40238,500
55435,500
46328,500
62772,500
18268,500
38784,500
47528,500
40905,500
61669,500
53857,500
63903,500
67699,500
56107,500
42227,500
63001,500
40276,500
63408,500
47966,500
35831,500
58739,500
60711,500
63099,500
54159,500
26901,500
61873,500
63451,500
45957,500
38623,500
66873,500
61105,500
58412,500
50854,500
29154,500
68270,500
38183,500
48712,500
46592,500
59520,500
45535,500
47279,500
14772,500
66483,500
54807,500
26828,500
55227,500
41787,500
16525,500
46697,500
36542,500
53318,500
30162,500
34696,500
35562,500
1542,500
30413,500
57960,500
54920,500
58786,500
59909,500
65361,500
10729,500
64378,500
68263,500
33747,500
1161,500
57024,500
16143,500
4178,500
56979,500
52129,500
18457,500
66044,500
64671,500
67851,500
49616,500
30113,500
44748,500
54217,500
61853,500
18282,500
25660,500
54979,500
47444,500
55212,500
51910,500
14088,500
25348,500
42744,500
60443,500
64036,500
47318,500
53505,500
35270,500
48761,500
67848,500
42963,500
52294,500
26744,500
18946,500
10672,500
62999,500
65005,500
66686,500
66451,500
18010,500
46652,500
33061,500
35996,500
68265,500
62136,500
43814,500
49375,500
54567,500
56298,500
30660,500
61072,500
46453,500
62192,500
10650,500
23211,500
31105,500
51937,500
50248,500
46221,500
10724,500
1217,500
18180,500
64706,500
38454,500
29860,500
18522,500
1426,500
2199,500
36427,500
47302,500
62631,500
33479,500
19382,1000
31015,500
41810,500
65736,500
19352,500
25003,500
45922,500
53287,500
41846,500
54803,500
37996,500
66321,500
66383,500
25688,500
60553,500
57342,500
57629,500
53904,500
53411,500
67530,500
66549,500
61736,500
30130,500
32637,500
10496,500
49062,500
45537,500
46983,1250
56999,500
44957,500
40735,500
65274,500
59317,500
18967,500
58998,500
2237,500
65601,500
477,500
28945,500
60945,500
66293,500
58035,500
18021,500
1591,500
407,500
24146,500
56941,500
64206,500
51577,500
21986,500
521,500
45488,500
54289,500
30446,500
17596,500
58890,500
10709,500
51895,500
47700,500
61492,500
1170,500
43263,500
28916,500
32468,500
66766,500
67357,500
13667,500
55395,500
65432,500
53515,500
65606,500
24264,500
28990,500
59137,500
65010,500
10995,500
34839,500
28026,500
42580,500
47334,500
1300,500
47055,500
285,500
47967,500
49623,500
10408,500
34424,500
54053,500
53079,500
717,500
60383,500
45372,500
27792,500
45941,500
11044,500
43696,500
35519,500
56832,500
58205,500
24243,500
53855,500
2247,500
66829,500
25702,500
15313,500
57580,500
44657,500
61647,500
446,500
54404,500
28588,500
29334,500
61738,500
46705,500
44720,500
55418,500
49791,500
46575,500
19780,500
65050,500
67476,500
62341,500
27489,500
17231,500
60157,500
60957,500
50160,500
28900,500
46920,500
67919,500
59373,500
29126,500
37381,500
52369,500
46996,500
34448,500
30439,500
65021,500
55830,500
48381,500
45571,500
14091,500
65266,500
66888,500
62821,500
58087,500
57246,500
55737,500
14134,500
1918,500
66539,500
64266,500
66913,500
39232,500
54285,500
33951,500
67619,500
66725,500
60720,500
2025,500
48492,500
25337,500
27752,500
33587,500
30222,500
53872,500
35713,500
33945,500
15948,500
41155,500
27107,500
44752,500
2101,500
32377,500
50646,500
53597,500
60897,500
50106,500
49588,500
15297,500
66461,500
45201,500
67582,500
67071,500
26555,500
34909,500
61701,500
41799,500
903,500
57502,500
499,500
40670,500
63902,500
52877,500
63095,500
25965,500
27484,500
40729,500
53520,500
50960,500
56972,500
53102,500
65276,500
58285,500
35835,500
36515,500
60189,500
10804,500
57159,500
64782,500
40813,500
27675,500
53134,500
10821,500
26198,500
54988,500
68181,500
47975,500
56189,500
54717,500
14639,500
46123,500
37386,500
43202,500
58838,500
1627,500
57414,500
46948,500
49070,500
67577,500
64260,500
31063,500
36972,500
58707,500
62591,500
41083,500
42233,500
68154,500
31054,500
38195,500
61905,500
56256,500
13934,500
66569,500
57303,500
48015,500
38483,500
33308,500
23928,500
61540,500
55631,500
37195,500
503,500
33791,500
48991,500
39337,500
58800,500
13688,500
65298,500
35361,500
14185,500
45304,500
60492,500
34895,500
30452,500
61919,500
50245,500
67902,500
53038,500
68189,500
58045,500
218,500
42006,500
30670,500
19010,500
60511,500
30699,500
43186,500
53519,500
66367,500
37019,500
10708,500
66879,500
58808,500
426,500
27125,500
58173,500
1413,500
43484,500
60914,500
42741,500
50213,500
15918,500
18992,500
32996,500
35355,500
33574,500
151,500
19767,500
30995,500
58519,500
35146,500
66642,500
44665,500
32582,500
51416,500
56742,500
2313,500
40708,500
52253,500
48280,500
65587,500
54047,500
67912,500
54465,500
59533,500
64043,500
55065,500
63257,500
63995,500
60573,500
39519,500
53289,500
66372,500
64505,500
55463,500
47858,500
17548,500
49254,500
37712,500
57162,500
40210,500
53115,500
66097,500
47125,500
48031,500
14282,500
45334,500
900,500
41795,500
22468,500
57103,500
66739,500
554,500
29381,500
52536,500
51293,500
17910,500
67341,500
56516,500
65595,500
25089,500
63431,500
58062,500
50714,500
64731,500
68090,500
65370,500
64210,500
44643,500
27137,500
10454,500
57969,500
49680,500
51826,500
49,500
67457,500
34689,500
67001,500
22421,500
62891,500
47704,500
59316,500
62740,500
33250,500
38229,500
65095,500
58049,500
19327,500
27421,500
53989,500
53235,500
58968,500
50596,500
58039,500
67239,500
46501,500
58321,500
35832,500
62202,500
38167,500
63904,500
62806,500
64201,500
66489,500
46490,500
37226,500
43892,500
40261,500
29292,500
68293,500
29540,500
19287,500
43056,500
33783,500
56497,500
39927,500
26796,500
59797,500
22009,500
53409,500
35527,500
61622,500
16131,500
59950,500
66620,500
40638,500
44018,500
67957,500
15890,500
55429,500
40712,500
62456,500
64344,500
52647,500
47083,500
55726,500
13965,500
49899,500
58514,500
10938,500
2174,500
28593,500
52454,500
66771,500
1626,500
34453,500
62963,500
60361,500
61750,500
56299,500
58990,500
39878,500
50598,500
51252,500
66536,500
37232,500
57968,500
48176,500
61504,500
2043,500
28546,500
43472,500
10610,500
64118,500
51397,500
64321,500
22457,500
58125,500
29297,500
65522,500
56827,500
51615,500
67069,500
49063,500
47224,500
27181,500
27455,500
56976,500
56743,500
63788,500
61158,500
56105,500
16196,500
60368,500
27722,500
49685,500
1567,500
18036,500
63339,500
24482,500
38795,500
67742,500
26877,500
32177,500
64366,500
65273,500
37173,500
14698,500
52381,500
67949,500
31127,500
32171,500
46281,500
65008,500
50481,500
17294,500
64153,500
59330,500
52625,500
15899,500
67115,500
38279,500
65909,500
17560,500
57307,750
44094,500
32663,500
17988,500
55869,500
51806,500
42980,500
1083,500
63351,500
55608,500
65157,500
45971,500
51673,500
46162,500
33721,500
50528,500
63163,500
44704,500
64032,500
14184,500
48866,500
38460,500
47072,500
49974,500
66159,500
19353,500
60143,500
43009,500
26212,500
40090,500
59183,500
67004,500
24193,500
36022,500
48606,500
14030,500
13962,500
57415,500
35072,500
36964,500
45715,500
24147,500
41408,500
1079,500
44792,500
62071,500
56533,500
40425,500
46072,500
50166,500
164,500
11708,500
66648,500
611,500
48209,500
27121,500
65867,500
31007,500
40218,500
52590,500
44753,500
14682,500
60089,500
57324,500
49075,500
33762,500
59164,500
55957,500
42418,500
49409,500
60717,500
62801,500
14098,500
56303,500
58834,500
58904,500
66169,500
53569,500
37729,500
56414,500
37786,500
40246,500
1150,500
60918,500
50630,500
1268,500
46659,500
52244,500
26267,500
66564,500
27996,500
4192,500
56717,500
43469,500
52657,500
48695,500
58565,500
45771,500
53803,500
55814,500
55933,500
53786,500
65551,500
54141,500
62117,500
60877,500
65789,500
66219,500
45518,500
28295,500
64204,500
215,500
10997,500
63360,500
14071,500
42975,500
50587,500
35570,500
29323,500
45881,500
45705,500
67404,500
52238,500
48604,500
46684,500
32953,500
1367,500
68034,500
10704,500
42309,500
24164,500
54901,500
55358,500
29339,500
63508,500
23172,500
55715,500
25278,500
1510,500
45167,500
67449,500
35729,500
64709,500
29834,500
51457,500
45532,500
13830,500
47934,500
4152,500
43562,500
38414,500
48981,500
66273,500
66482,500
1553,500
45187,500
13822,500
352,500
49639,500
57409,500
66992,500
37522,500
44972,500
15528,500
328,500
53414,750
2083,500
14332,500
17836,500
13837,500
66712,500
60542,500
40451,500
10661,500
1419,500
17912,500
36981,500
34902,500
33305,500
35812,500
18160,500
51036,500
18954,500
52440,500
47060,500
43842,500
50358,500
51708,500
41863,500
40823,500
34432,500
26525,500
51257,500
65745,500
60782,500
29316,500
41238,500
65747,500
59628,500
43576,500
53236,500
54757,500
35710,500
60164,500
28365,500
59517,500
46129,500
52620,500
1389,500
57360,500
21963,500
41642,500
56063,500
57357,500
63913,500
58488,500
31355,500
52608,500
60800,500
24498,500
21966,500
1932,500
41849,500
64138,500
40470,500
49470,500
44937,500
48299,500
10407,500
55699,500
29909,500
64830,500
54349,500
35851,500
39383,500
53765,500
32231,500
64611,500
52361,500
28550,500
52543,500
53045,500
47956,500
67006,500
46967,500
19766,500
39847,500
58901,500
27486,500
29346,500
30690,500
49087,500
51543,500
68162,500
25682,500
26231,500
64789,500
613,500
31402,500
61581,500
65903,500
24223,500
34721,500
67274,500
41316,500
45897,500
55707,500
57863,500
41803,500
65681,500
24790,500
62032,500
1981,500
46148,500
48887,500
59643,500
56913,500
66845,500
39533,500
53299,500
24156,500
35098,500
62459,500
58583,500
55355,500
33297,500
32234,500
24215,500
37015,500
37051,500
64711,500
25693,500
60880,500
50933,500
41304,500
33293,500
36207,500
60524,500
11732,500
38011,500
32257,500
41454,500
52060,500
40116,500
66304,500
38872,500
56440,500
59757,500
47492,500
58199,500
38593,500
33366,500
18078,500
47980,500
44393,500
36444,500
13975,500
51790,500
51782,500
15419,500
44076,500
66769,500
57692,500
57031,500
30393,500
65627,500
64976,500
41786,500
65894,500
60464,500
50421,500
13683,500
58047,500
47426,500
54199,500
14078,500
56933,500
64326,500
2348,500
67043,500
49606,500
60347,500
57443,500
65956,500
26496,500
29838,500
67974,500
54987,500
58227,500
47965,500
46736,500
58483,500
1275,500
61282,500
67609,500
33068,500
45726,500
15687,500
43900,500
23987,500
59995,500
45360,500
28300,500
59595,500
63226,500
68188,500
995,500
61909,500
65692,500
66747,500
18034,500
614,500
57522,500
48780,500
65064,500
4127,500
21961,500
63533,500
59553,500
62102,500
61195,500
60376,500
17887,500
44894,500
35834,500
25332,500
38778,500
23975,500
61005,500
61850,500
59483,500
13795,500
25343,500
14666,500
17268,500
26513,500
48239,500
62244,500
40492,500
24288,500
46098,500
64145,500
53600,500
51117,500
54877,500
59295,500
57322,500
31345,500
46988,500
39093,500
66849,500
46263,500
1623,500
28930,500
54161,500
49684,500
68069,500
18020,500
65552,500
29372,500
63856,500
26235,500
42326,500
66390,500
67788,500
32374,500
61506,500
65035,500
27430,500
57957,500
59130,500
56131,500
44788,500
42142,500
32199,500
66279,500
40636,500
60705,500
50056,500
32209,500
66443,500
64021,500
39505,500
44313,500
58447,500
67876,500
16538,500
41467,500
41123,500
61057,500
64014,500
45189,500
37523,500
15802,500
26511,500
62938,500
57811,500
11730,500
57956,500
58982,500
55672,500
54364,500
25695,500
56097,500
68012,500
59849,500
62238,500
32586,500
42732,500
11736,500
30706,500
45764,500
55008,500
47110,500
60330,500
45862,500
14694,500
46614,500
65951,500
59283,500
25741,500
64124,500
27708,500
60111,500
46088,500
62500,500
47422,500
62380,500
27691,500
40873,500
2330,500
17553,500
48675,500
27144,500
37555,500
49270,500
39930,500
63816,500
25,500
55855,500
10435,500
56037,500
48814,500
29130,500
14081,500
47255,500
57795,500
36269,500
63851,500
57229,500
54310,500
57036,500
31971,500
26226,500
47241,500
59689,500
24419,500
65016,500
10489,500
66990,500
41800,500
41592,500
49450,500
61673,500
51259,500
52409,500
55959,500
39550,500
43678,500
29503,500
47916,500
64911,500
51125,500
60745,500
17931,500
1130,500
41444,500
27688,500
48231,500
46253,500
45161,500
51711,500
55655,500
19791,500
38003,500
44319,500
54737,500
29497,500
51627,500
56443,500
65449,500
1941,500
53983,500
45123,500
49628,500
143,500
4131,500
58699,500
60674,500
44267,500
64488,500
1740,500
28965,500
1133,500
65784,500
58751,500
46666,500
59925,500
19258,500
48294,500
34635,500
39263,500
13896,500
1679,500
56889,500
10406,500
81,500
35312,500
1068,500
48838,500
53724,500
33922,500
51392,500
60608,500
45135,500
60741,500
33948,500
38491,500
29336,500
13785,500
1905,500
53266,500
28938,500
52612,500
66838,500
56500,500
1447,500
54426,500
46436,500
62877,500
24168,500
65036,500
62350,500
28657,500
32611,500
61166,500
57310,500
58823,500
34401,500
2307,500
65092,500
4188,500
48622,500
49095,500
62208,500
31329,500
59405,500
65943,500
1573,500
33238,500
36295,500
53098,750
36049,500
32173,500
61789,500
37050,500
23999,500
49807,500
48812,500
58484,500
33515,500
56965,500
19356,500
29908,500
60723,500
65403,500
50626,500
51529,500
55948,500
58284,500
67258,500
51714,500
56967,500
42557,500
38799,500
64602,500
68118,500
47244,500
28603,500
58064,500
21999,500
58305,500
59314,500
51791,500
59780,500
2347,500
49227,500
56978,500
61519,500
67784,500
54750,500
35833,500
48133,500
19294,500
46319,500
56355,500
25050,500
35766,500
67289,500
37049,500
64387,500
55471,500
14317,500
46296,500
55311,500
65571,500
50096,500
41599,500
52763,500
44476,500
66962,500
18050,500
56551,500
29853,500
43240,500
37004,500
32986,500
57590,500
33485,500
33054,500
55369,500
24232,500
38274,500
29388,500
67045,500
53891,500
63580,500
49697,500
50758,500
63071,500
42670,500
1518,500
59190,500
66238,500
28291,500
53911,500
1187,500
55337,500
64048,500
22010,500
40089,500
32180,500
